PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
-4.255368e-02  -5.494438e-02  3.901636e-01  3.523687e-01  3.596277e-01  6.865530e-01  3.596277e-01  3.523687e-01  3.901636e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.882120e-01  3.508512e-01  3.589764e-01  6.639227e-01  3.589764e-01  3.508512e-01  3.882120e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.836420e-01  3.466948e-01  3.556856e-01  6.373899e-01  3.556856e-01  3.466948e-01  3.836420e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.769570e-01  3.404041e-01  3.502590e-01  6.078852e-01  3.502590e-01  3.404041e-01  3.769570e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.686064e-01  3.324295e-01  3.431464e-01  5.762398e-01  3.431464e-01  3.324295e-01  3.686064e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.589898e-01  3.231713e-01  3.347477e-01  5.431923e-01  3.347477e-01  3.231713e-01  3.589898e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.484610e-01  3.129841e-01  3.254170e-01  5.093965e-01  3.254170e-01  3.129841e-01  3.484610e-01  -5.494438e-02  -4.255368e-02  
-4.255368e-02  -5.494438e-02  3.373328e-01  3.021812e-01  3.154674e-01  4.754285e-01  3.154674e-01  3.021812e-01  3.373328e-01  -5.494438e-02  -4.255368e-02  
-3.938924e-02  -5.271717e-02  3.959384e-01  3.585051e-01  3.667451e-01  6.871505e-01  3.667451e-01  3.585051e-01  3.959384e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.926404e-01  3.556573e-01  3.648039e-01  6.619294e-01  3.648039e-01  3.556573e-01  3.926404e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.868674e-01  3.503125e-01  3.603632e-01  6.331248e-01  3.603632e-01  3.503125e-01  3.868674e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.791234e-01  3.429759e-01  3.539276e-01  6.016610e-01  3.539276e-01  3.429759e-01  3.791234e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.698548e-01  3.340951e-01  3.459440e-01  5.683576e-01  3.459440e-01  3.340951e-01  3.698548e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.594555e-01  3.240647e-01  3.368068e-01  5.339377e-01  3.368068e-01  3.240647e-01  3.594555e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.482722e-01  3.132324e-01  3.268632e-01  4.990370e-01  3.268632e-01  3.132324e-01  3.482722e-01  -5.271717e-02  -3.938924e-02  
-3.938924e-02  -5.271717e-02  3.366092e-01  3.019030e-01  3.164179e-01  4.642120e-01  3.164179e-01  3.019030e-01  3.366092e-01  -5.271717e-02  -3.938924e-02  
-3.618746e-02  -5.060439e-02  4.011774e-01  3.641317e-01  3.734117e-01  6.862594e-01  3.734117e-01  3.641317e-01  4.011774e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.965503e-01  3.599712e-01  3.701992e-01  6.585199e-01  3.701992e-01  3.599712e-01  3.965503e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.895986e-01  3.534623e-01  3.646338e-01  6.275244e-01  3.646338e-01  3.534623e-01  3.895986e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.808247e-01  3.451090e-01  3.572191e-01  5.941882e-01  3.572191e-01  3.451090e-01  3.808247e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.706703e-01  3.353542e-01  3.483973e-01  5.593163e-01  3.483973e-01  3.353542e-01  3.706703e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.595226e-01  3.245859e-01  3.385563e-01  5.236145e-01  3.385563e-01  3.245859e-01  3.595226e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.477198e-01  3.131433e-01  3.280351e-01  4.876986e-01  3.280351e-01  3.131433e-01  3.477198e-01  -5.060439e-02  -3.618746e-02  
-3.618746e-02  -5.060439e-02  3.355571e-01  3.013223e-01  3.171293e-01  4.521042e-01  3.171293e-01  3.013223e-01  3.355571e-01  -5.060439e-02  -3.618746e-02  
-3.294466e-02  -4.860117e-02  4.058663e-01  3.692363e-01  3.796186e-01  6.838617e-01  3.796186e-01  3.692363e-01  4.058663e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.999310e-01  3.637840e-01  3.751566e-01  6.536820e-01  3.751566e-01  3.637840e-01  3.999310e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.918277e-01  3.561383e-01  3.684947e-01  6.205816e-01  3.684947e-01  3.561383e-01  3.918277e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.820555e-01  3.467999e-01  3.601330e-01  5.854636e-01  3.601330e-01  3.467999e-01  3.820555e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.710498e-01  3.362054e-01  3.505080e-01  5.491164e-01  3.505080e-01  3.362054e-01  3.710498e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.591896e-01  3.247348e-01  3.399995e-01  5.122259e-01  3.399995e-01  3.247348e-01  3.591896e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.468038e-01  3.127182e-01  3.289372e-01  4.753870e-01  3.289372e-01  3.127182e-01  3.468038e-01  -4.860117e-02  -3.294466e-02  
-3.294466e-02  -4.860117e-02  3.341775e-01  3.004415e-01  3.176071e-01  4.391130e-01  3.176071e-01  3.004415e-01  3.341775e-01  -4.860117e-02  -3.294466e-02  
-2.965700e-02  -4.670274e-02  4.099914e-01  3.738069e-01  3.853574e-01  6.799408e-01  3.853574e-01  3.738069e-01  4.099914e-01  -4.670274e-02  -2.965700e-02  
-2.965700e-02  -4.670274e-02  4.027722e-01  3.670872e-01  3.796713e-01  6.474048e-01  3.796713e-01  3.670872e-01  4.027722e-01  -4.670274e-02  -2.965700e-02  
