PdfType: replica
Format: lhagrid1
---
1.000000e-02 1.047129e-02 1.096478e-02 1.148154e-02 1.202264e-02 1.258925e-02 1.318257e-02 1.380384e-02 1.445440e-02 1.513561e-02 1.584893e-02 1.659587e-02 1.737801e-02 1.819701e-02 1.905461e-02 1.995262e-02 2.089296e-02 2.187762e-02 2.290868e-02 2.398833e-02 2.511886e-02 2.630268e-02 2.754229e-02 2.884032e-02 3.019952e-02 3.162278e-02 3.311311e-02 3.467369e-02 3.630781e-02 3.801894e-02 3.981072e-02 4.168694e-02 4.365158e-02 4.570882e-02 4.786301e-02 5.011872e-02 5.248075e-02 5.495409e-02 5.754399e-02 6.025596e-02 6.309573e-02 6.606934e-02 6.918310e-02 7.244360e-02 7.585776e-02 7.943282e-02 8.317638e-02 8.709636e-02 9.120108e-02 9.549926e-02 1.000000e-01 1.023293e-01 1.047129e-01 1.071519e-01 1.096478e-01 1.122018e-01 1.148154e-01 1.174898e-01 1.202264e-01 1.230269e-01 1.258925e-01 1.288250e-01 1.318257e-01 1.348963e-01 1.380384e-01 1.412538e-01 1.445440e-01 1.479108e-01 1.513561e-01 1.548817e-01 1.584893e-01 1.621810e-01 1.659587e-01 1.698244e-01 1.737801e-01 1.778279e-01 1.819701e-01 1.862087e-01 1.905461e-01 1.949845e-01 1.995262e-01 2.041738e-01 2.089296e-01 2.137962e-01 2.187762e-01 2.238721e-01 2.290868e-01 2.344229e-01 2.398833e-01 2.454709e-01 2.511886e-01 2.570396e-01 2.630268e-01 2.691535e-01 2.754229e-01 2.818383e-01 2.884032e-01 2.951209e-01 3.019952e-01 3.090295e-01 3.162278e-01 3.235937e-01 3.311311e-01 3.388442e-01 3.467369e-01 3.548134e-01 3.630781e-01 3.715352e-01 3.801894e-01 3.890451e-01 3.981072e-01 4.073803e-01 4.168694e-01 4.265795e-01 4.365158e-01 4.466836e-01 4.570882e-01 4.677351e-01 4.786301e-01 4.897788e-01 5.011872e-01 5.128614e-01 5.248075e-01 5.370318e-01 5.495409e-01 5.623413e-01 5.754399e-01 5.888437e-01 6.025596e-01 6.095369e-01 6.165950e-01 6.237348e-01 6.309573e-01 6.382635e-01 6.456542e-01 6.531306e-01 6.606934e-01 6.683439e-01 6.760830e-01 6.839116e-01 6.918310e-01 6.998420e-01 7.079458e-01 7.161434e-01 7.244360e-01 7.328245e-01 7.413102e-01 7.498942e-01 7.585776e-01 7.673615e-01 7.762471e-01 7.852356e-01 7.943282e-01 8.035261e-01 8.081649e-01 8.128305e-01 8.175230e-01 8.222426e-01 8.269895e-01 8.317638e-01 8.365656e-01 8.413951e-01 8.462526e-01 8.511380e-01 8.560517e-01 8.609938e-01 8.659643e-01 8.709636e-01 8.759917e-01 8.810489e-01 8.861352e-01 8.912509e-01 8.963962e-01 9.015711e-01 9.067760e-01 9.120108e-01 9.172759e-01 9.225714e-01 9.278975e-01 9.332543e-01 9.386420e-01 9.440609e-01 9.495110e-01 9.549926e-01 9.605058e-01 9.660509e-01 9.716280e-01 9.772372e-01 9.828789e-01 9.885531e-01 9.942601e-01 1.000000e+00 
1.000000e+00 1.053917e+00 1.112953e+00 1.177724e+00 1.248939e+00 1.327409e+00 1.414069e+00 1.510000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
1.942911e-01  1.822014e-01  8.824527e-01  4.518204e-01  1.242607e-01  1.265533e-01  1.242607e-01  4.518204e-01  8.824527e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.778223e-01  4.473203e-01  1.199211e-01  1.201036e-01  1.199211e-01  4.473203e-01  8.778223e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.726522e-01  4.422868e-01  1.150569e-01  1.126740e-01  1.150569e-01  4.422868e-01  8.726522e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.670173e-01  4.367950e-01  1.097432e-01  1.044323e-01  1.097432e-01  4.367950e-01  8.670173e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.609895e-01  4.309169e-01  1.040521e-01  9.553891e-02  1.040521e-01  4.309169e-01  8.609895e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.546379e-01  4.247219e-01  9.805278e-02  8.614685e-02  9.805278e-02  4.247219e-01  8.546379e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.480286e-01  4.182761e-01  9.181149e-02  7.640128e-02  9.181149e-02  4.182761e-01  8.480286e-01  1.822014e-01  1.942911e-01  
1.942911e-01  1.822014e-01  8.412244e-01  4.116424e-01  8.539132e-02  6.643961e-02  8.539132e-02  4.116424e-01  8.412244e-01  1.822014e-01  1.942911e-01  
1.943883e-01  1.812889e-01  8.817058e-01  4.511977e-01  1.237748e-01  1.248557e-01  1.237748e-01  4.511977e-01  8.817058e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.768659e-01  4.464929e-01  1.192385e-01  1.180452e-01  1.192385e-01  4.464929e-01  8.768659e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.715104e-01  4.412793e-01  1.142023e-01  1.103104e-01  1.142023e-01  4.412793e-01  8.715104e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.657144e-01  4.356320e-01  1.087416e-01  1.018189e-01  1.087416e-01  4.356320e-01  8.657144e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.595499e-01  4.296232e-01  1.029285e-01  9.273041e-02  1.029285e-01  4.296232e-01  8.595499e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.530858e-01  4.233218e-01  9.683195e-02  8.319634e-02  9.683195e-02  4.233218e-01  8.530858e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.463873e-01  4.167934e-01  9.051752e-02  7.335997e-02  9.051752e-02  4.167934e-01  8.463873e-01  1.812889e-01  1.943883e-01  
1.943883e-01  1.812889e-01  8.395167e-01  4.101002e-01  8.404753e-02  6.335639e-02  8.404753e-02  4.101002e-01  8.395167e-01  1.812889e-01  1.943883e-01  
1.944708e-01  1.803683e-01  8.808863e-01  4.505079e-01  1.232287e-01  1.230441e-01  1.232287e-01  4.505079e-01  8.808863e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.758408e-01  4.456028e-01  1.185002e-01  1.158847e-01  1.185002e-01  4.456028e-01  8.758408e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.703043e-01  4.402138e-01  1.132972e-01  1.078573e-01  1.132972e-01  4.402138e-01  8.703043e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.643521e-01  4.344162e-01  1.076952e-01  9.912920e-02  1.076952e-01  4.344162e-01  8.643521e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.580560e-01  4.282820e-01  1.017659e-01  8.985873e-02  1.017659e-01  4.282820e-01  8.580560e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.514842e-01  4.218796e-01  9.557801e-02  8.019572e-02  9.557801e-02  4.218796e-01  8.514842e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.447017e-01  4.152740e-01  8.919628e-02  7.028130e-02  8.919628e-02  4.152740e-01  8.447017e-01  1.803683e-01  1.944708e-01  
1.944708e-01  1.803683e-01  8.377696e-01  4.085264e-01  8.268220e-02  6.024798e-02  8.268220e-02  4.085264e-01  8.377696e-01  1.803683e-01  1.944708e-01  
1.945382e-01  1.794407e-01  8.799926e-01  4.497498e-01  1.226214e-01  1.211181e-01  1.226214e-01  4.497498e-01  8.799926e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.747457e-01  4.446489e-01  1.177059e-01  1.136222e-01  1.177059e-01  4.446489e-01  8.747457e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.690329e-01  4.390895e-01  1.123415e-01  1.053153e-01  1.123415e-01  4.390895e-01  8.690329e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.629294e-01  4.331468e-01  1.066038e-01  9.636391e-02  1.066038e-01  4.331468e-01  8.629294e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.565067e-01  4.268927e-01  1.005644e-01  8.692493e-02  1.005644e-01  4.268927e-01  8.565067e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.498327e-01  4.203948e-01  9.429106e-02  7.714624e-02  9.429106e-02  4.203948e-01  8.498327e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.429711e-01  4.137174e-01  8.784797e-02  6.716658e-02  8.784797e-02  4.137174e-01  8.429711e-01  1.794407e-01  1.945382e-01  
1.945382e-01  1.794407e-01  8.359825e-01  4.069209e-01  8.129556e-02  5.711575e-02  8.129556e-02  4.069209e-01  8.359825e-01  1.794407e-01  1.945382e-01  
1.945898e-01  1.785075e-01  8.790231e-01  4.489223e-01  1.219522e-01  1.190774e-01  1.219522e-01  4.489223e-01  8.790231e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.735793e-01  4.436303e-01  1.168548e-01  1.112579e-01  1.168548e-01  4.436303e-01  8.735793e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.676950e-01  4.379056e-01  1.113348e-01  1.026850e-01  1.113348e-01  4.379056e-01  8.676950e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.614454e-01  4.318234e-01  1.054674e-01  9.352404e-02  1.054674e-01  4.318234e-01  8.614454e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.549015e-01  4.254549e-01  9.932387e-02  8.393023e-02  9.932387e-02  4.254549e-01  8.549015e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.481303e-01  4.188671e-01  9.297126e-02  7.404923e-02  9.297126e-02  4.188671e-01  8.481303e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.411949e-01  4.121234e-01  8.647281e-02  6.401723e-02  8.647281e-02  4.121234e-01  8.411949e-01  1.785075e-01  1.945898e-01  
1.945898e-01  1.785075e-01  8.341546e-01  4.052831e-01  7.988789e-02  5.396112e-02  7.988789e-02  4.052831e-01  8.341546e-01  1.785075e-01  1.945898e-01  
1.946250e-01  1.775697e-01  8.779765e-01  4.480240e-01  1.212203e-01  1.169220e-01  1.212203e-01  4.480240e-01  8.779765e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.723404e-01  4.425460e-01  1.159466e-01  1.087923e-01  1.159466e-01  4.425460e-01  8.723404e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.662897e-01  4.366615e-01  1.102768e-01  9.996728e-02  1.102768e-01  4.366615e-01  8.662897e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.598992e-01  4.304453e-01  1.042859e-01  9.061071e-02  1.042859e-01  4.304453e-01  8.598992e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.532393e-01  4.239681e-01  9.804449e-02  8.087593e-02  9.804449e-02  4.239681e-01  8.532393e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.463763e-01  4.172962e-01  9.161880e-02  7.090615e-02  9.161880e-02  4.172962e-01  8.463763e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.393722e-01  4.104917e-01  8.507106e-02  6.083475e-02  8.507106e-02  4.104917e-01  8.393722e-01  1.775697e-01  1.946250e-01  
1.946250e-01  1.775697e-01  8.322853e-01  4.036130e-01  7.845949e-02  5.078558e-02  7.845949e-02  4.036130e-01  8.322853e-01  1.775697e-01  1.946250e-01  
1.946434e-01  1.766286e-01  8.768512e-01  4.470540e-01  1.204251e-01  1.146522e-01  1.204251e-01  4.470540e-01  8.768512e-01  1.766286e-01  1.946434e-01  
1.946434e-01  1.766286e-01  8.710278e-01  4.413952e-01  1.149809e-01  1.062261e-01  1.149809e-01  4.413952e-01  8.710278e-01  1.766286e-01  1.946434e-01  
1.946434e-01  1.766286e-01  8.648159e-01  4.353564e-01  1.091675e-01  9.716308e-02  1.091675e-01  4.353564e-01  8.648159e-01  1.766286e-01  1.946434e-01  
1.946434e-01  1.766286e-01  8.582898e-01  4.290120e-01  1.030594e-01  8.762520e-02  1.030594e-01  4.290120e-01  8.582898e-01  1.766286e-01  1.946434e-01  
1.946434e-01  1.766286e-01  8.515195e-01  4.224320e-01  9.672639e-02  7.776350e-02  9.672639e-02  4.224320e-01  8.515195e-01  1.766286e-01  1.946434e-01  
